<<<<<<< HEAD
"","time","android.sensor.accelerometer.mean","android.sensor.gyroscope.mean","sound.mean","target","android.sensor.game_rotation_vector.mean","android.sensor.gyroscope_uncalibrated.mean","android.sensor.linear_acceleration.mean","android.sensor.orientation.mean","android.sensor.rotation_vector.mean","speed.mean"
"4999",-0.614605552356577,-0.140266266201898,-0.253241785500815,-2.03652946975926,"Bus",0.470519579785851,-0.252480893513602,-0.389458635275417,1.16667173848884,0.179839251591863,0.102404839777739
"5000",1.01418576939276,-0.24208115550289,0.417484093965845,-0.271724712377945,"Still",0.468626036484647,-0.443010316413918,-0.428302153836501,-0.101869256785603,0.930039181409378,-0.490740340340552
"5001",-0.843901418039736,-0.214514606604971,-0.518050496992315,-0.738074062994626,"Still",-1.87821466962355,-0.528671256778981,-0.562666554246648,1.30038363581318,-1.9098176587263,-0.490740340340552
"5002",-0.828087910061587,3.56544501716171,3.5558159326314,0.671710237974716,"Walking",0.963281848030331,3.97430550230248,2.16341807030112,-0.199253793078546,0.405631067064509,-0.490740340340552
"5003",-0.859714926017885,-0.175225448020774,-0.399590698647477,0.757308538670007,"Bus",0.952721725155683,-0.41734866715015,-0.463102172428208,1.04612983422531,0.649961163022559,-0.490740340340552
"5004",-0.875528433996034,0.314291229261985,-0.518050496992315,-2.03652946975926,"Still",-1.87821466962355,-0.528671256778981,-0.334165173957774,-0.86728786476057,-1.9098176587263,-0.490740340340552
"5005",-0.701579846236396,-0.841432685554436,-0.473569018178156,0.756175671149653,"Train",0.972220871707162,-0.463870197108281,-0.190739710923969,0.143473708638059,0.7980097245684,-0.490740340340552
"5006",1.26720189704315,0.197460467863144,-0.495372187245849,0.755620679687938,"Train",0.971322582935732,-0.448853650911804,-0.529815576851592,1.25247221361358,0.900113830976795,-0.490740340340552
"5007",-0.907155449952332,-0.11063149479194,-0.450877029755909,0.757439959711622,"Train",0.907885806657025,-0.431615268210863,-0.410290534671088,1.42269099816626,0.872009281183293,-0.490740340340552
"5008",1.9313692321254,-1.31688918510532,-0.353082617517696,-1.51057891068374,"Walking",0.576660890542014,-0.252243715789992,-0.0719995340410802,-0.984564066686344,0.112203823985759,-0.490740340340552
"5009",0.231417124474391,-0.462541033454169,-0.36485791424906,0.756676825836272,"Bus",0.397689107682938,-0.336096498661111,-0.514562036618973,-0.486836556379149,0.122515983341491,-0.490740340340552
"5010",-0.843901418039736,-1.12694766216805,-0.414715341126265,0.320525360681956,"Bus",0.978577314286523,-0.415293099889931,-0.171469480268243,0.742562486145546,0.90621517332963,-0.490740340340552
"5011",0.326298172343284,-0.284035482173217,-0.515852272991948,-0.175202434932852,"Still",-1.18713337756549,-0.495204661242008,-0.580518747601634,0.00373895923725933,0.905431472464072,-0.490740340340552
"5012",-0.598792044378428,-0.317450677160517,-0.510308817798895,-0.0529372061964308,"Train",-1.03147302976364,-0.440803096116508,-0.586081395928406,1.30789558246325,-1.33143110493759,-0.490740340340552
"5013",-0.756927124159917,4.45444141803925,3.18574577387671,-2.03652946975926,"Walking",0.599365625183409,2.83918299680573,1.26249552105146,-0.391473752429145,0.621941844326091,-0.490740340340552
"5014",-0.756927124159917,-0.353577266371295,-0.494976631061087,0.292678727057141,"Bus",0.231081635397786,-0.447543586651455,-0.584134267902004,0.890632554666134,0.171777424310948,-0.121045119935588
"5015",-0.883435187985108,-0.248015762511097,1.97016824281506,0.214396326298345,"Bus",-0.691906250259372,0.939979661588023,-0.281316436277089,0.193960203318392,0.830479848307267,0.0687622769090235
"5016",1.55184504064983,0.159632968094717,-0.447015655145719,0.756738307302737,"Train",0.962146052662527,-0.391098589527191,-0.503464049606008,0.302017685708366,0.908135569404088,-0.490740340340552
"5017",-0.662046076291023,-0.659688142828985,-0.422653304785266,0.757098131819563,"Train",0.695148353693516,-0.43239102998862,-0.473737461146486,-0.412352524577307,0.834100307003683,-0.490740340340552
"5018",-0.42484345661879,-0.346926599390555,-0.484091839915293,0.616801505815436,"Car",0.94043987663112,-0.450978026336095,-0.572594679711964,1.48809806956852,-1.41998099943739,-0.490740340340552
"5019",-0.654139322301949,-0.033889795326783,-0.489109138159966,-2.03652946975926,"Train",-0.0153970936953436,-0.503178225237253,-0.407949382070767,-1.29109207016833,-0.574394144390468,2.69768363978147
"5020",1.33836268294482,-0.221875284309747,-0.312540444377798,0.756281253277582,"Car",-0.969792175584983,-0.366750328552347,-0.0322598809142109,0.819765066539863,-0.0691210361334497,1.7788630072563
"5021",-0.33786916273897,0.830276622031049,0.79177757219179,0.757010413754894,"Walking",0.507089893659893,1.14010948231311,0.0993183502620096,1.26433339360556,0.534528499905514,-0.415918251958238
"5022",-0.377402932684343,-0.387411179729161,-0.483292562637698,0.0826968180795005,"Train",-0.89451963369013,-0.458883278891325,-0.537566855227821,-1.24445857982195,-0.508631535688057,-0.490740340340552
"5023",-0.345775916728045,-1.42324613465306,-0.289361526065516,0.756281254522291,"Car",-0.610244307015826,-0.206478775239545,-0.131823899137352,-0.562412383119295,0.487366181826172,-0.266274075193611
"5024",0.484433252124774,1.30630259704294,0.952017900026523,0.722847090863821,"Walking",0.905824989165383,1.31119500321948,0.551465069103282,0.281760036875441,0.429415727218247,-0.339100907885729
"5025",-0.804367648094364,-0.411019654110305,-0.495049029474682,-2.03652946975926,"Train",-1.74850572227912,-0.488795277097333,-0.350046243477957,-0.899605956703287,0.21687273688945,3.56639210877864
"5026",-0.590885290389353,-0.366330708858728,-0.482091256163114,-2.03652946975926,"Train",-1.34954201219875,-0.475710353573449,-0.554458997099933,1.07610585883005,-0.779526199243453,0.739731549258681
"5027",-0.622512306345651,-0.562898479204542,-0.502930794245146,0.53009001769345,"Train",0.204857992839867,-0.459856319473426,-0.586306188049169,-1.09152946664749,-0.155592580211941,-0.490740340340552
"5028",0.0732820446929015,-0.97687427248653,-0.254203781238929,0.642103807412416,"Car",0.978995860195065,-0.234722646319065,0.0456383685589743,0.797142942673983,0.822156574743854,2.78573442303396
"5029",-0.274615130826375,-0.64977158293222,-0.349021406593617,0.61225354582947,"Bus",0.469546628690372,-0.454235357725447,-0.347564571729685,0.607016262909085,0.79555274747223,0.307361935737461
"5030",-0.828087910061587,-1.47052079367289,-0.088174560017066,0.756808379750571,"Bus",0.25117195345194,0.0340467098414344,0.0172626352765912,0.181870209074731,0.873824417301475,0.132777062845396
"5031",-0.551351520443981,-0.0600764706998259,-0.488382916416227,0.375708297872732,"Train",0.0498563964243665,-0.500021287526902,-0.355951689410104,-0.955067553552422,0.115385504608038,2.68071947708951
"5032",-0.480190734542311,-0.456414687526346,0.231361715646802,0.0232337228400913,"Car",0.923835624217286,0.337945443633242,-0.44768052066634,0.354299207278951,0.823201436450977,0.253256487423658
"5033",0.160256338572721,0.190375910606327,-0.487347304326103,-2.03652946975926,"Car",0.657583974376372,-0.471207502687914,-0.174609769249144,-1.43743128618861,-0.927014066781862,2.57696528333431
"5034",0.0653752907038271,-0.305119765838636,-0.505808875245312,0.433535148788463,"Still",0.918292987000502,-0.457659040142108,-0.589558814160883,1.44699336588253,0.582487006446588,-0.490740340340552
"5035",0.168163092561795,0.357687422058244,-0.337232106402897,0.757685108256722,"Car",0.601381323408981,-0.334884712210028,-0.233752362148336,1.41175835490806,0.746790624933842,2.00332927240324
"5036",-0.472283980553236,-0.30457345375507,-0.426508247925315,0.659757911295135,"Car",0.852664839594383,-0.452561514046664,-0.230586502793302,-0.997192402832487,0.0835511794884925,1.39529265906638
"5037",0.112815814638274,0.17633250703807,2.24162323479575,0.758113584074906,"Walking",0.829697712419552,2.14543212434241,3.18409764839364,0.122892810072309,0.769990421699457,-0.3909775558308
"5038",-0.250894868859151,0.0233457166507874,-0.518050496992315,0.30458288598867,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,1.30498978083498
"5039",0.136536076605497,3.24287503042288,0.756345710025937,0.439337453667546,"Walking",0.886092203404451,1.05353501976174,1.46401022936584,0.531088997123735,0.360591030413801,-0.325134118054364
"5040",-0.662046076291023,-1.24051199554849,-0.167857159259875,0.756668041925011,"Bus",0.0575133079362063,-0.0744892943815981,-0.21429293981196,0.932889656233417,0.591877378224893,0.756294466031343
"5041",1.994623264038,0.169402550156844,-0.450159769772973,-0.360076410155238,"Still",0.903436147460227,-0.403397816755217,-0.573389617906889,0.00292623256942105,0.925572192797971,-0.490740340340552
"5042",-0.630419060334726,-0.487618177864252,-0.489787714908221,0.663342365710269,"Train",0.813143427132027,-0.420890315167209,-0.553334164665984,-1.61703875485792,-1.43644136057781,-0.490740340340552
"5043",-0.519724504487683,-1.72080556140154,1.65787458427734,0.308392399034812,"Walking",-1.38057574938028,2.29377650464843,0.484991415249226,-0.198772487952541,-0.603846021581131,-0.40693960135236
"5044",0.523967022070146,-0.655603924406504,-0.481198307147608,0.75895108308818,"Train",-0.0563241017488859,-0.446832654387665,-0.417303077298336,-0.135957456995233,0.931235472380793,-0.490740340340552
"5045",-0.416936702629715,-0.0714524255176976,1.1549193494845,0.250422549105725,"Walking",-0.489126878203408,0.571145959603899,-0.109393861815918,-0.473644501419713,0.794793400982747,-0.490740340340552
"5046",-0.725300108203619,-0.357036974587095,-0.497838909074284,0.119518383162936,"Train",0.129477868069323,-0.435842277289828,-0.560742022347704,-0.787540627610128,0.387008987939847,-0.490740340340552
"5047",-0.6383258143238,0.00441408428549934,-0.518050496992315,-0.252362102280621,"Walking",-1.87821466962355,-0.528671256778981,0.892105972475541,-1.54652602587155,-1.9098176587263,-0.490740340340552
"5048",-0.49600424252046,-0.307668644439998,0.227186779487189,0.299339053088782,"Still",0.110113277614528,-0.431726024748008,-0.571629431562054,0.130004284061388,0.918649485493692,-0.400331839258681
"5049",-0.329962408749896,-0.349619662927552,-0.501577585358479,0.394930813485102,"Bus",0.0164705514649695,-0.423239469762552,-0.548140117395487,0.920870162726986,0.0169910056478748,-0.490740340340552
"5050",-0.606698798367502,-0.174626512963491,-0.370691257667646,-2.03652946975926,"Train",-0.593472691173033,-0.384335884443864,-0.369093087622107,0.529404832341288,0.511716081168971,3.71232189759785
"5051",-0.401123194651566,1.05613190063965,-0.518050496992315,0.13902458039861,"Walking",-1.87821466962355,-0.528671256778981,1.59880675814189,0.126985028701931,-1.9098176587263,-0.490740340340552
"5052",-0.551351520443981,-0.332803392392056,-0.437813312796726,-0.0833926969401751,"Still",-0.854476752228679,-0.438912330806325,-0.555780630327151,0.875308245888768,-0.0381585250292996,-0.490740340340552
"5053",-0.725300108203619,-0.549387162533925,-0.376128042226589,0.757457477745787,"Car",-1.06380770499513,-0.235892430734205,1.41719143056676,0.216759687883726,0.777268029082228,-0.0880212738848676
"5054",-0.859714926017885,-0.180663076030458,-0.518050496992315,0.274863864342182,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.166511290683859
"5055",-0.0611327731213643,-1.04657408567912,-0.151734961017809,0.757247186964454,"Bus",0.0664779377711111,-0.164659468217239,-0.0720093274316249,-0.233093524379515,0.826871521492562,0.182658455100272
"5056",0.357925188299582,-0.0890280612053893,-0.46347008055152,0.462016785946375,"Car",0.0282258802917065,-0.461073618031949,-0.381839020866482,0.214852799292868,0.66885339515661,1.1067501541078
"5057",2.03415703398337,-0.0405732224640295,-0.507351940903971,0.757115671947312,"Still",0.869806492400966,-0.457749068954016,-0.592225320608151,0.0509278671839157,0.849592088132614,-0.490740340340552
"5058",-0.685766338258247,1.95728770261863,0.645422335206754,0.584761933078356,"Walking",0.917584026716251,0.711380875920142,0.822001820944867,1.54092623268962,0.308918738804536,-0.320145978828876
"5059",-0.329962408749896,-0.572353193918542,0.0106985906608213,0.484555259488936,"Train",0.800908067554886,0.257886633091365,-0.214163166858599,-1.26063250905239,-0.374301817036366,-0.490740340340552
"5060",-0.867621680006959,-0.501936181945799,0.611654267553049,0.500336681598664,"Walking",0.971100104902697,0.588524445272658,0.400964069603845,-0.120736228759506,0.868853703161233,-0.340098535730827
"5061",1.57556530261705,0.571293521278066,2.23743894600208,0.756025971867865,"Walking",0.501239811715577,1.57494808198653,1.48311110036939,0.362872436472662,0.917993516780535,-0.490740340340552
"5062",-0.575071782411204,-0.644724758023629,-0.135855177838964,0.757282246682253,"Bus",0.61107880203931,0.0178067993478335,0.187483846460225,1.05025785085786,-0.496730962656916,0.531828200884402
"5063",0.17606984655087,1.5691178540342,0.73955337185552,0.355129741843101,"Walking",0.978649720894089,0.82276682687795,1.31457905629485,0.336644324774067,0.419411103326714,-0.37102499892885
"5064",-0.733206862192693,0.959200590385703,2.15039320849006,0.606665470613282,"Walking",0.452925607882578,2.72735944958772,1.05209496319224,0.909632353810719,0.54729195936712,-0.344749726151633
"5065",0.563500792015518,-0.533655751845344,-0.12120245533942,0.756448344255573,"Car",0.191602932174836,-0.137828429877072,-0.150978689383384,0.474609641805682,0.732528707704119,-0.440858948085676
"5066",-0.859714926017885,-0.157063686193619,-0.221217123989513,-2.03652946975926,"Bus",0.100191922721729,-0.221161502341615,-0.25962725390901,0.322061764735737,0.848616750685615,0.318574474614081
"5067",-0.543444766454906,0.217653767961748,-0.313114427596217,0.375708297872732,"Train",-0.436682114436311,-0.496666364279437,-0.41556742732613,-1.0873233795378,-0.227831354821619,2.68071947708951
"5068",-0.725300108203619,0.00153712389901413,-0.518050496992315,-0.409793277570372,"Still",-1.87821466962355,-0.528671256778981,-0.49799060601727,0.134041706744882,-1.9098176587263,-0.490740340340552
"5069",-0.203454344924705,-0.292523010778505,-0.476538318044913,0.65398883112164,"Car",-0.319942663447796,-0.478291547122248,-0.323547934004263,-1.05011289514431,-0.10832211265154,1.23744069873178
"5070",-0.677859584269172,-0.303365803920467,-0.514790770741191,-2.03652946975926,"Still",0.943425173277829,-0.495644130434472,-0.59271582643793,-0.855059619255191,0.311029476055218,-0.490740340340552
"5071",-0.725300108203619,-0.109208717033061,-0.518050496992315,0.0748212605785073,"Walking",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.415918251958238
"5072",0.776983149720529,-0.260841236486019,-0.495919338053605,0.199167881711204,"Train",0.396373570627303,-0.43624275582567,-0.566377651581868,-0.705535617583222,0.510360330920429,-0.490740340340552
"5073",1.39370996086834,-0.193327589381615,-0.315922997357727,0.343715919210105,"Still",-0.56103748231651,-0.385608020080322,-0.107164425728815,-0.922535117124563,0.156158695860072,-0.490740340340552
"5074",-0.883435187985108,-0.599754083658458,-0.303876523333784,-2.03652946975926,"Car",-0.216698228033721,-0.262058811960749,-0.321376578358994,-1.23185473634795,-0.413557840857262,0.902499669969743
"5075",-0.804367648094364,-0.245254554982496,-0.31930486300497,-2.03652946975926,"Bus",0.839785034578003,-0.31765859874579,-0.284872860957692,0.305601044197267,0.738983954708846,-0.490740340340552
"5076",0.674195347862561,-0.693823581039297,-0.225627562231669,0.756913891241266,"Car",-0.15671903093699,-0.122975289077209,-0.211462206914745,0.727905727457506,0.393020366811134,-0.440858948085676
"5077",-0.409029948640641,-0.358907593396503,-0.405651518973003,-2.03652946975926,"Train",-0.586395486764209,-0.406964596269825,-0.452189489091144,0.467966704597475,0.644845288187282,3.80287262649108
"5078",-0.764833878148991,-0.0917858888993311,-0.332302129621887,-2.03652946975926,"Car",0.10094132329651,-0.32397563866502,0.132093471351184,-1.17344885788659,-0.357203753777384,0.183674060199138
"5079",-0.717393354214545,-0.193056864168144,-0.518050496992315,0.450568539953045,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5080",-0.0136922491869175,-0.472261340362566,-0.518050496992315,0.660701696008089,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,0.194629739834481
"5081",-0.788554140116215,-0.407078875138952,-0.42118086633674,0.450880940435434,"Car",-0.921542382185869,-0.420724766564695,-0.432202329720725,-0.69108216542724,0.546412642942941,1.45929477512912
"5082",-0.448563718586013,-0.214671469350716,-0.171511931861075,0.625609870007369,"Train",0.325624005628786,-0.387274645424578,-0.444616761069082,-0.92319907574157,0.212845901559828,-0.490740340340552
"5083",2.7062311230547,-0.103790203307069,-0.475514113033804,0.757422440743927,"Still",0.863066739890069,-0.42565339606166,-0.552751868428874,-0.15497911178262,0.930152094787948,-0.490740340340552
"5084",-0.361589424706194,-0.381919736580355,-0.447226802236515,0.754152840443755,"Train",0.927598183765478,-0.457670003738366,-0.519187344064791,-1.21391109487651,-0.43279919573624,-0.490740340340552
"5085",-0.290428638804524,-0.060419509434803,-0.459025026422506,0.757203355471306,"Car",0.371960539888954,-0.452822571868397,-0.429546109718503,-1.41360634732912,-0.850692842064817,0.407124720247213
"5086",-0.85180817202881,-0.777504581096381,-0.476032205152773,-0.293063294555784,"Still",-0.0254859302930508,-0.477730132341937,-0.539434023644599,1.08948974726854,-0.695314864871116,-0.490740340340552
"5087",-0.654139322301949,0.596185172678585,-0.518050496992315,-2.03652946975926,"Walking",-1.87821466962355,-0.528671256778981,1.91241373844403,-1.02092666937675,-1.9098176587263,-0.490740340340552
"5088",-0.377402932684343,-0.455061168174558,-0.123139305979378,0.626372042345033,"Car",0.689059502398016,-0.220191464752869,0.664595386169207,0.858165609820935,0.802101007176224,2.6792498715109
"5089",0.500246760102922,1.68451039440619,-0.518050496992315,-2.03652946975926,"Walking",-1.87821466962355,-0.528671256778981,1.39425601359831,-0.729465104945889,-1.9098176587263,-0.490740340340552
"5090",-0.456470472575087,0.179545956872346,1.79767215570632,0.756817334186963,"Walking",0.394667594331216,2.93441070674014,2.80886370303868,0.314177487925591,0.864983661748986,-0.415918251958238
"5091",-0.19554759093563,0.198083549605654,-0.395688865822589,0.538162759190231,"Car",-0.28288569195614,-0.435109351470577,0.370637602340098,-0.950640135796937,0.121262185590848,1.09112341130498
"5092",-0.464377226564162,-0.324551135037762,-0.35002390397679,0.664394903136097,"Car",0.94466054371493,-0.442587532632377,-0.538330434949065,-1.6210607871687,-1.44729972774972,-0.490740340340552
"5093",-0.12438680503396,-0.73623739295371,-0.499475789979876,0.755999606753459,"Train",0.944504015128252,-0.464771244563882,-0.524754548828655,0.29435144511599,0.702741667750685,-0.490740340340552
"5094",-0.614605552356577,-0.257193583851485,-0.518050496992315,-0.0682434622094801,"Train",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,1.43034102123199
"5095",-0.187640836946556,-0.502836245483394,-0.501903175229922,0.744743216779134,"Train",0.531784701083948,-0.448226018429933,-0.536061917130199,-1.40069098670322,-0.883597537318859,-0.490740340340552
"5096",-0.756927124159917,1.08143108356963,3.84213860285636,-2.03652946975926,"Walking",0.974757253249967,0.649364369816247,1.16458745212104,0.396852155598041,0.113565449226338,-0.390156208825931
"5097",-0.70948660022547,-0.239554938715777,-0.439292479174823,0.773672819719594,"Train",-1.80431446168502,-0.46088444815698,-0.233003020647713,0.408719935132148,0.499261798390162,3.2404023656907
"5098",-0.519724504487683,-0.873505314781295,-0.49184130824974,-0.393213993582437,"Still",0.380934842004346,-0.516042545778018,-0.488132223800765,-0.968943004054987,0.0615892750126782,-0.490740340340552
"5099",-0.875528433996034,-1.26435519693121,1.28795852022388,0.37506021804946,"Bus",-0.00269578015185042,0.733258526699864,-0.349531336771437,1.00021300749034,0.921397024535014,-0.490740340340552
"5100",-0.669952830280098,-0.995609026815089,-0.482736497276054,0.421937222806334,"Bus",0.966453358443997,-0.478459009585016,-0.243266256534636,0.932276625198327,0.907232753116879,0.287410017317332
"5101",-0.456470472575087,-0.284062848619744,-0.416001765445705,0.659757911295135,"Car",0.849746501120682,-0.436257462266666,-0.383433949564238,-0.960842776275807,0.0296912147058194,1.36882419565696
"5102",-0.796460894105289,-0.245091726836201,-0.492144669328902,-2.03652946975926,"Train",0.0843292181991763,-0.500568154271451,-0.211136966661309,1.38673817964992,-1.56304103537141,3.38804709672818
"5103",-0.693673092247321,-0.447739534649044,-0.518050496992315,0.150179174960895,"Train",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,4.22305122774521
"5104",-0.432750210607864,-0.156612073509827,-0.353532014133507,0.756285634030832,"Bus",0.728587251069963,-0.426477700548895,-0.314300144246562,1.31054896223191,-0.954833423644316,-0.316155467448486
"5105",1.41743022283556,-0.115393364727612,-0.514054716741132,-0.832914977904986,"Still",-0.387421342310595,7.02457142659366,0.394849557952457,0.789772777330446,-0.385911300072256,-0.471119822916657
"5106",1.31464242097759,-0.700164425269512,-0.518050496992315,0.488729906358053,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,0.322953661802921
"5107",0.144442830594572,-0.131408730311741,-0.390283033893876,0.757685108256722,"Car",0.596379029613162,-0.399537683840136,-0.320468179051287,1.72544428174608,0.880425577352736,2.00332927240324
"5108",-0.140200313012109,-0.228028319802461,-0.518050496992315,0.0809901975989975,"Train",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,3.72423730519645
"5109",-0.756927124159917,0.364760164376588,-0.402688573157047,-2.03652946975926,"Train",0.983295402285452,-0.495069980188551,-0.425659131542162,0.438020448973451,0.931193357697727,3.92515685960391
"5110",-0.835994664050661,0.10501849883821,-0.518050496992315,-0.85213287284645,"Still",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5111",3.7894564195579,-0.473122710357782,-0.518050496992315,-0.502187384334898,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5112",-0.219267852902854,-0.851300092258129,0.719462964089088,0.593962073466594,"Bus",-0.314029393992729,1.5836331061223,-0.295251555528466,0.972187192252251,-0.0505776355644583,-0.440858948085676
"5113",-0.211361098913779,-0.516210851882035,-0.454191296988705,0.756720742591986,"Train",0.920717419945491,-0.41642633727864,-0.53293883549946,0.280887292762361,0.719690313170663,-0.490740340340552
"5114",1.04581278534906,-0.0763273819464272,-0.518050496992315,0.210647330380386,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,0.473460886416342
"5115",-0.820181156072513,-0.24107629269876,-0.496389972116475,0.0322245122022764,"Walking",-1.52368253760408,-0.496230207893593,-0.574832640743503,0.256839450069624,0.76532747094432,-0.490740340340552
"5116",1.95508949409262,-0.292868981142734,-0.514817199060658,-2.03652946975926,"Still",-1.51147249684122,-0.497061911193211,-0.58885877771594,1.45614269958844,-1.73183308857835,-0.490740340340552
"5117",-0.179734082957481,-0.576801989327718,-0.407635712484187,0.756720742591986,"Bus",0.681946478416193,-0.469875774191231,-0.463478485528457,0.384626430050069,0.412202027715121,-0.490740340340552
"5118",-0.772740632138066,-0.251415792329274,-0.518050496992315,0.298909384839397,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5119",1.82858143026743,0.218101881899244,-0.498095607061801,0.373868020853288,"Train",0.97547081470936,-0.456096266772193,-0.562451846136471,0.416187391833677,0.873661692613603,-0.490740340340552
"5120",0.112815814638274,-0.24061838684516,-0.473960629753075,-2.03652946975926,"Car",0.580938623561304,-0.457021431401175,-0.408277859819776,-1.43050337472133,-0.920435886569516,2.80143154848125
"5121",-0.250894868859151,-0.71775892522155,-0.27589709226159,0.757222662152273,"Bus",0.72035746018625,-0.34170008722244,-0.453258629889733,0.433713092911121,0.362305943882275,-0.490740340340552
"5122",1.10906681726166,-0.421489884891674,-0.424253424721768,0.175461744186438,"Train",-0.267330723642902,-0.406809023771326,-0.558782766776784,-1.04335114334551,-0.0874259850408746,-0.490740340340552
"5123",-0.582978536400279,-0.36823151902834,-0.204348945077237,0.600255246446121,"Car",0.347544663785682,-0.11335482830355,0.0211856762860917,0.874589294950383,0.752271594606182,2.47364515745451
"5124",-0.630419060334726,-0.211314450482116,-0.375216635307198,0.601166867567891,"Bus",0.211177303421302,-0.351488010872974,0.363454612161572,0.872157529102708,0.059553221920271,0.035112239812492
"5125",-0.409029948640641,-0.25834152022478,-0.49557749578536,0.639328881532745,"Bus",0.847799283248207,-0.444207269273901,-0.545612156399048,-0.25649524227324,0.74750738939217,-0.490740340340552
"5126",-0.409029948640641,-0.482481919207176,-0.518050496992315,-0.494881936530873,"Still",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5127",-0.677859584269172,-0.480069595377956,-0.494747341408599,0.753638096024508,"Train",0.645355062033284,-0.45726010031287,-0.496850724548169,-1.46764332871744,-1.05216366472716,-0.490740340340552
"5128",0.0653752907038271,-0.104553390401295,-0.499558704205925,0.754002068534005,"Still",0.865098511823326,-0.454121655571685,-0.585150460148514,-0.128165117563376,0.926939788473035,-0.490740340340552
"5129",0.397458958244954,-0.314364929279322,-0.457910082167066,0.541176697510915,"Train",0.706020107728068,-0.429187778358821,-0.262606086758441,-0.30735183373263,0.758211078742196,-0.490740340340552
"5130",-0.314148900771747,-0.186459873596281,-0.518050496992315,-0.021786050405165,"Walking",-1.87821466962355,-0.528671256778981,-0.304718887606303,-0.0972478781241379,-1.9098176587263,-0.490740340340552
"5131",-0.598792044378428,-0.203192008049254,-0.518050496992315,0.452780351711385,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5132",-0.353682670717119,-0.616635526919095,-0.452977663844396,0.711411207320066,"Bus",0.311182909857754,-0.417649293863856,-0.556230469989988,0.815919624020558,0.697233392421446,0.307361935737461
"5133",-0.456470472575087,-0.539540755930558,-0.492113639279331,0.754268079957472,"Train",-1.17555272805221,-0.450701180931479,-0.497568559827125,-0.440622124815731,0.811081379985829,-0.490740340340552
"5134",1.75742064436576,0.113446559428009,-0.505286891388245,0.531124001798421,"Still",0.898119548027456,-0.453909961642817,-0.585949862295247,0.0202244822486361,0.919414623482248,-0.490740340340552
"5135",-0.49600424252046,-0.265728459107645,-0.518050496992315,-0.0724747430259439,"Bus",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.403447903894519
"5136",2.02625027999429,0.27958325437822,-0.518050496992315,-0.0855636732198783,"Car",-1.87821466962355,-0.528671256778981,-0.599731343343241,-1.79234075787943,-1.9098176587263,-0.490740340340552
"5137",-0.907155449952332,0.319037221444853,-0.461493491130254,0.755303029334256,"Train",0.956661731910951,-0.451746701134436,-0.509523568580636,-0.00297027372211693,0.916764058635314,-0.490740340340552
"5138",2.04997054196152,0.169530883256314,-0.451455728001029,0.160426418686739,"Still",0.909151781722474,-0.419715059622287,-0.575627107130788,0.0363376061669461,0.921830727820525,-0.490740340340552
"5139",-0.306242146782673,5.18291186293031,0.515319411940312,0.481436132057183,"Walking",0.864200989852417,0.760122279728208,1.67051735543968,1.18255151259853,0.196594303524984,-0.321143606673974
"5140",0.191883354529018,-0.585270705501936,-0.235262221734513,0.756219669122627,"Bus",0.787228499874551,-0.23553231749337,-0.433397667853204,1.34130319934168,0.694672947547126,-0.490740340340552
"5141",1.46487074677001,-0.0188835413511099,-0.506668947476719,0.372233776154584,"Still",0.875209966201903,-0.448061391052717,-0.591636944949026,0.0503246366930541,0.853044489464165,-0.490740340340552
"5142",-0.519724504487683,0.431258266447967,0.671792639263004,0.340006904589246,"Walking",0.24693110490987,0.444267371724253,1.44128239309422,1.3889149915761,0.177054077719012,-0.490740340340552
"5143",-0.859714926017885,-0.160590196833813,-0.470443089542956,-2.03652946975926,"Car",0.766937876878017,-0.428205053257037,-0.348879197298659,1.35189019633779,-0.977570975818243,-0.490740340340552
